t_us,pin,raw
1708256,15,32711
1708504,15,32673
1708754,15,32669
1709028,15,32669
1709278,15,32682
1709526,15,32677
1709775,15,32684
1710024,15,32671
1710271,15,32691
1710518,15,32667
1710766,15,32669
1711014,15,32677
1711262,15,32669
1711510,15,32690
1711756,15,32689
1712007,15,32690
1712256,15,32696
1712503,15,32694
1712750,15,32688
1713028,15,32694
1713276,15,32684
1713526,15,32706
1713772,15,32692
1714025,15,32692
1714271,15,32700
1714519,15,32686
1714765,15,32699
1715015,15,32688
1715261,15,32721
1715509,15,32706
1715758,15,32695
1716006,15,32697
1716252,15,32687
1716502,15,32701
1716780,15,32693
1717026,15,32675
1717276,15,32682
1717527,15,32689
1717771,15,32690
1718021,15,32690
1718268,15,32689
1718515,15,32678
1718762,15,32692
1719014,15,32679
1719262,15,32711
1719507,15,32696
1719756,15,32697
1720005,15,32685
1720251,15,32690
1720502,15,32703
1720777,15,32683
1721026,15,32686
1721274,15,32679
1721525,15,32692
1721772,15,32711
1722020,15,32696
1722268,15,32679
1722514,15,32689
1722761,15,32702
1723011,15,32681
1723260,15,32685
1723506,15,32709
1723754,15,32695
1724003,15,32700
1724251,15,32686
1724529,15,32722
1724775,15,32719
1725027,15,32701
1725274,15,32703
1725521,15,32709
1725773,15,32693
1726018,15,32701
1726265,15,32685
1726514,15,32697
1726761,15,32691
1727012,15,32678
1727260,15,32685
1727506,15,32679
1727751,15,32690
1728002,15,32681
1728249,15,32663
1728528,15,32675
1728776,15,32680
1729027,15,32688
1729271,15,32678
1729522,15,32691
1729768,15,32670
1730016,15,32671
1730265,15,32691
1730513,15,32672
1730760,15,32702
1731010,15,32675
1731257,15,32658
1731504,15,32693
1731752,15,32707
1732002,15,32662
1732281,15,32690
1732528,15,32690
1732778,15,32694
1733025,15,32665
1733273,15,32705
1733521,15,32704
1733767,15,32692
1734014,15,32677
1734265,15,32679
1734512,15,32689
1734762,15,32672
1735009,15,32688
1735256,15,32705
1735500,15,32676
1735754,15,32695
1736000,15,32686
1736280,15,32688
1736528,15,32679
1736775,15,32681
1737026,15,32687
1737273,15,32676
1737520,15,32689
1737769,15,32693
1738017,15,32693
1738264,15,32687
1738511,15,32693
1738760,15,32680
1739007,15,32688
1739256,15,32667
1739503,15,32674
1739750,15,32696
1740031,15,32698
1740278,15,32683
1740525,15,32680
1740772,15,32691
1741021,15,32693
1741270,15,32700
1741520,15,32696
1741766,15,32699
1742015,15,32703
1742258,15,32683
1742512,15,32684
1742758,15,32700
1743006,15,32681
1743249,15,32687
1743504,15,32702
1743751,15,32695
1744028,15,32697
1744276,15,32697
1744524,15,32690
1744773,15,32679
1745022,15,32706
1745269,15,32694
1745519,15,32693
1745766,15,32679
1746015,15,32690
1746261,15,32684
1746509,15,32704
1746757,15,32690
1747006,15,32704
1747253,15,32700
1747502,15,32676
1747779,15,32689
1748027,15,32681
1748277,15,32677
1748524,15,32698
1748771,15,32682
1749017,15,32670
1749270,15,32706
1749514,15,32684
1749766,15,32718
1750012,15,32695
1750259,15,32712
1750507,15,32707
1750756,15,32701
1751003,15,32687
1751254,15,32678
1751499,15,32687
1751780,15,32694
1752026,15,32686
1752276,15,32671
1752520,15,32683
1752772,15,32687
1753019,15,32693
1753268,15,32688
1753515,15,32689
1753765,15,32672
1754012,15,32688
1754259,15,32708
1754507,15,32688
1754755,15,32683
1755004,15,32690
1755253,15,32672
1755531,15,32671
1755778,15,32688
1756025,15,32676
1756274,15,32703
1756523,15,32682
1756772,15,32684
1757017,15,32703
1757264,15,32697
1757515,15,32678
1757762,15,32688
1758010,15,32690
1758256,15,32690
1758505,15,32678
1758754,15,32697
1759000,15,32684
1759252,15,32662
1759528,15,32700
1759776,15,32674
1760025,15,32687
1760272,15,32679
1760522,15,32664
1760770,15,32660
1761017,15,32687
1761262,15,32698
1761513,15,32707
1761762,15,32668
1762008,15,32665
1762257,15,32695
1762506,15,32699
1762754,15,32699
1763000,15,32696
1763280,15,32689
1763529,15,32682
1763778,15,32682
1764024,15,32710
1764272,15,32701
1764520,15,32704
1764767,15,32694
1765015,15,32675
1765263,15,32709
1765511,15,32685
1765761,15,32689
1766010,15,32701
1766255,15,32676
1766507,15,32692
1766752,15,32691
1766999,15,32692
1767275,15,32672
1767526,15,32676
1767773,15,32696
1768024,15,32692
1768270,15,32690
1768520,15,32691
1768769,15,32702
1769015,15,32697
1769265,15,32678
1769513,15,32675
1769760,15,32695
1770006,15,32686
1770256,15,32691
1770502,15,32703
1770749,15,32702
1771026,15,32695
1771279,15,32689
1771527,15,32671
1771775,15,32687
1772023,15,32691
1772268,15,32684
1772516,15,32678
1772767,15,32715
1773013,15,32685
1773262,15,32693
1773512,15,32698
1773758,15,32696
1774003,15,32692
1774253,15,32709
1774500,15,32689
1774751,15,32675
1775030,15,32691
1775277,15,32702
1775527,15,32698
1775771,15,32690
1776022,15,32690
1776269,15,32685
1776514,15,32692
1776767,15,32695
1777013,15,32689
1777259,15,32685
1777510,15,32694
1777755,15,32678
1778005,15,32678
1778254,15,32679
1778501,15,32676
1778776,15,32691
1779027,15,32694
1779274,15,32694
1779525,15,32666
1779772,15,32692
1780020,15,32679
1780263,15,32684
1780515,15,32688
1780763,15,32682
1781011,15,32692
1781261,15,32683
1781509,15,32683
1781757,15,32690
1782005,15,32689
1782251,15,32691
1782500,15,32665
1782777,15,32675
1783025,15,32681
1783273,15,32671
1783524,15,32689
1783773,15,32673
1784014,15,32690
1784268,15,32683
1784516,15,32684
1784763,15,32692
1785010,15,32677
1785258,15,32687
1785508,15,32684
1785755,15,32688
1786002,15,32667
1786250,15,32673
1786529,15,32686
1786779,15,32690
1787026,15,32673
1787274,15,32709
1787524,15,32694
1787768,15,32694
1788017,15,32703
1788265,15,32705
1788516,15,32675
1788760,15,32687
1789010,15,32694
1789259,15,32679
1789508,15,32684
1789752,15,32677
1790001,15,32706
1790252,15,32690
1790528,15,32690
1790778,15,32698
1791028,15,32708
1791273,15,32684
1791522,15,32721
1791771,15,32692
1792016,15,32681
1792267,15,32692
1792514,15,32703
1792761,15,32720
1793011,15,32693
1793257,15,32693
1793506,15,32699
1793753,15,32700
1794002,15,32693
1794280,15,32700
1794527,15,32697
1794774,15,32700
1795026,15,32716
1795274,15,32695
1795520,15,32675
1795767,15,32707
1796018,15,32690
1796264,15,32697
1796514,15,32683
1796759,15,32679
1797007,15,32699
1797258,15,32691
1797505,15,32677
1797752,15,32681
1798003,15,32685
1798277,15,32696
1798526,15,32676
1798777,15,32672
1799024,15,32673
1799274,15,32686
1799520,15,32686
1799768,15,32677
1800015,15,32682
1800261,15,32665
1800512,15,32687
1800758,15,32703
1801007,15,32687
1801254,15,32675
1801503,15,32689
1801751,15,32672
1802030,15,32685
1802276,15,32674
1802529,15,32690
1802775,15,32668
1803023,15,32680
1803270,15,32682
1803518,15,32667
1803765,15,32692
1804016,15,32695
1804261,15,32698
1804515,15,32702
1804759,15,32677
1805007,15,32682
1805254,15,32679
1805503,15,32680
1805752,15,32677
1806026,15,32667
1806276,15,32661
1806527,15,32682
1806773,15,32700
1807022,15,32699
1807269,15,32657
1807516,15,32674
1807765,15,32672
1808011,15,32677
1808263,15,32696
1808508,15,32693
1808754,15,32692
1809004,15,32701
1809250,15,32681
1809501,15,32710
1809780,15,32681
1810026,15,32690
1810274,15,32701
1810524,15,32696
1810773,15,32702
1811020,15,32675
1811267,15,32673
1811518,15,32692
1811763,15,32694
1812012,15,32707
1812260,15,32681
1812509,15,32687
1812755,15,32694
1813005,15,32681
1813252,15,32686
1813498,15,32690
1813777,15,32695
1814030,15,32697
1814275,15,32700
1814521,15,32700
1814772,15,32656
1815020,15,32699
1815269,15,32698
1815514,15,32699
1815765,15,32694
1816013,15,32693
1816258,15,32692
1816510,15,32691
1816755,15,32672
1817004,15,32678
1817249,15,32691
1817527,15,32681
1817778,15,32694
1818024,15,32685
1818275,15,32696
1818520,15,32702
1818770,15,32660
1819019,15,32703
1819266,15,32689
1819515,15,32696
1819761,15,32691
1820010,15,32695
1820256,15,32679
1820507,15,32683
1820753,15,32682
1821003,15,32686
1821250,15,32683
1821526,15,32672
1821780,15,32679
1822025,15,32690
1822274,15,32707
1822520,15,32678
1822768,15,32677
1823015,15,32676
1823261,15,32692
1823514,15,32675
1823762,15,32696
1824010,15,32693
1824257,15,32670
1824504,15,32682
1824752,15,32681
1825002,15,32679
1825281,15,32694
1825531,15,32712
1825776,15,32687
1826027,15,32700
1826271,15,32679
1826521,15,32681
1826767,15,32684
1827016,15,32698
1827264,15,32683
1827512,15,32670
1827759,15,32675
1828006,15,32667
1828258,15,32690
1828504,15,32691
1828751,15,32697
1828999,15,32688
1829282,15,32685
1829528,15,32692
1829775,15,32684
1830022,15,32687
1830271,15,32689
1830521,15,32692
1830768,15,32684
1831012,15,32687
1831264,15,32684
1831510,15,32695
1831759,15,32676
1832008,15,32676
1832256,15,32697
1832502,15,32704
1832752,15,32679
1833032,15,32669
1833279,15,32691
1833525,15,32689
1833774,15,32688
1834021,15,32676
1834268,15,32687
1834516,15,32681
1834765,15,32684
1835013,15,32686
1835263,15,32691
1835510,15,32683
1835757,15,32677
1836004,15,32693
1836256,15,32700
1836503,15,32711
1836749,15,32698
1837029,15,32693
1837276,15,32698
1837524,15,32705
1837776,15,32679
1838021,15,32696
1838270,15,32700
1838517,15,32673
1838765,15,32697
1839012,15,32679
1839261,15,32685
1839506,15,32700
1839758,15,32715
1840006,15,32691
1840254,15,32694
1840502,15,32679
1840782,15,32676
1841030,15,32686
1841275,15,32687
1841525,15,32696
1841773,15,32712
1842020,15,32708
1842268,15,32681
1842519,15,32698
1842763,15,32710
1843010,15,32704
1843260,15,32689
1843509,15,32691
1843756,15,32678
1844003,15,32686
1844252,15,32686
1844501,15,32690
1844777,15,32689
1845030,15,32697
1845275,15,32677
1845524,15,32685
1845768,15,32684
1846023,15,32712
1846266,15,32684
1846517,15,32686
1846765,15,32695
1847009,15,32693
1847258,15,32692
1847508,15,32703
1847756,15,32701
1848005,15,32691
1848251,15,32684
1848533,15,32700
1848779,15,32680
1849026,15,32697
1849271,15,32680
1849521,15,32673
1849770,15,32679
1850018,15,32694
1850266,15,32689
1850514,15,32674
1850760,15,32677
1851011,15,32682
1851258,15,32674
1851506,15,32661
1851755,15,32674
1852001,15,32689
1852252,15,32681
1852526,15,32677
1852778,15,32676
1853025,15,32711
1853276,15,32702
1853524,15,32695
1853768,15,32690
1854015,15,32689
1854263,15,32682
1854513,15,32705
1854761,15,32676
1855008,15,32693
1855257,15,32687
1855501,15,32687
1855756,15,32675
1855999,15,32694
1856279,15,32667
1856528,15,32676
1856775,15,32691
1857024,15,32697
1857272,15,32693
1857518,15,32694
1857767,15,32696
1858015,15,32688
1858263,15,32692
1858511,15,32701
1858760,15,32682
1859009,15,32694
1859256,15,32691
1859504,15,32695
1859752,15,32703
1860001,15,32686
1860279,15,32679
1860526,15,32668
1860778,15,32689
1861026,15,32708
1861274,15,32701
1861520,15,32692
1861769,15,32683
1862016,15,32700
1862264,15,32695
1862510,15,32698
1862761,15,32682
1863007,15,32692
1863254,15,32680
1863505,15,32673
1863749,15,32691
1864031,15,32687
1864280,15,32696
1864524,15,32701
1864775,15,32684
1865022,15,32695
1865269,15,32700
1865517,15,32680
1865765,15,32688
1866017,15,32678
1866261,15,32679
1866507,15,32675
1866758,15,32679
1867007,15,32716
1867253,15,32686
1867504,15,32682
1867751,15,32685
1868031,15,32693
1868278,15,32688
1868526,15,32685
1868775,15,32695
1869020,15,32681
1869268,15,32701
1869516,15,32676
1869765,15,32659
1870013,15,32682
1870260,15,32680
1870510,15,32683
1870757,15,32688
1871003,15,32672
1871255,15,32680
1871501,15,32682
1871783,15,32696
1872026,15,32678
1872275,15,32683
1872524,15,32684
1872772,15,32690
1873020,15,32665
1873270,15,32671
1873517,15,32675
1873763,15,32673
1874012,15,32681
1874260,15,32700
1874509,15,32663
1874757,15,32668
1875005,15,32688
1875254,15,32702
1875500,15,32674
1875779,15,32685
1876025,15,32695
1876275,15,32696
1876526,15,32692
1876773,15,32675
1877019,15,32689
1877269,15,32685
1877517,15,32680
1877761,15,32674
1878012,15,32686
1878261,15,32682
1878507,15,32678
1878756,15,32693
1879003,15,32689
1879253,15,32702
1879531,15,32673
1879778,15,32682
1880024,15,32676
1880274,15,32704
1880522,15,32709
1880768,15,32703
1881016,15,32684
1881265,15,32661
1881513,15,32697
1881763,15,32692
1882006,15,32725
1882258,15,32676
1882506,15,32695
1882755,15,32685
1883003,15,32688
1883249,15,32692
1883531,15,32686
1883777,15,32695
1884026,15,32685
1884272,15,32685
1884520,15,32679
1884770,15,32692
1885017,15,32676
1885266,15,32687
1885515,15,32678
1885762,15,32695
1886011,15,32690
1886257,15,32695
1886505,15,32685
1886752,15,32710
1887001,15,32714
1887282,15,32699
1887529,15,32720
1887778,15,32697
1888026,15,32675
1888271,15,32695
1888521,15,32678
1888770,15,32702
1889013,15,32694
1889263,15,32695
1889509,15,32690
1889760,15,32674
1890008,15,32686
1890260,15,32690
1890504,15,32691
1890752,15,32683
1891004,15,32699
1891278,15,32691
1891528,15,32700
1891775,15,32694
1892024,15,32698
1892270,15,32672
1892518,15,32692
1892765,15,32698
1893013,15,32702
1893265,15,32668
1893510,15,32692
1893759,15,32702
1894006,15,32672
1894255,15,32671
1894502,15,32696
1894751,15,32666
1895030,15,32694
1895280,15,32678
1895523,15,32697
1895773,15,32689
1896021,15,32678
1896272,15,32695
1896519,15,32691
1896766,15,32693
1897017,15,32702
1897264,15,32686
1897508,15,32705
1897761,15,32672
1898006,15,32692
1898255,15,32685
1898501,15,32689
1898751,15,32693
1899030,15,32679
1899277,15,32663
1899523,15,32683
1899773,15,32691
1900020,15,32685
1900268,15,32685
1900518,15,32680
1900766,15,32681
1901014,15,32666
1901260,15,32705
1901511,15,32687
1901757,15,32700
1902005,15,32687
1902256,15,32692
1902502,15,32699
1902779,15,32704
1903027,15,32663
1903277,15,32677
1903524,15,32684
1903772,15,32682
1904022,15,32681
1904269,15,32660
1904516,15,32685
1904763,15,32688
1905012,15,32688
1905261,15,32672
1905508,15,32674
1905755,15,32679
1906002,15,32690
1906252,15,32696
1906498,15,32697
1906780,15,32686
1907027,15,32712
1907275,15,32693
1907522,15,32690
1907771,15,32688
1908018,15,32687
1908269,15,32692
1908513,15,32689
1908764,15,32689
1909013,15,32691
1909261,15,32705
1909507,15,32685
1909757,15,32704
1910002,15,32661
1910254,15,32685
1910530,15,32704
1910777,15,32688
1911027,15,32682
1911273,15,32696
1911522,15,32701
1911770,15,32693
1912022,15,32683
1912262,15,32680
1912516,15,32690
1912763,15,32700
1913010,15,32689
1913260,15,32700
1913505,15,32699
1913755,15,32681
1914001,15,32695
1914251,15,32699
1914529,15,32704
1914777,15,32695
1915026,15,32683
1915275,15,32691
1915521,15,32699
1915768,15,32699
1916017,15,32678
1916265,15,32667
1916512,15,32699
1916761,15,32689
1917008,15,32719
1917259,15,32689
1917507,15,32697
1917755,15,32689
1918002,15,32694
1918279,15,32690
1918527,15,32679
1918777,15,32687
1919024,15,32698
1919271,15,32706
1919520,15,32688
1919769,15,32687
1920015,15,32686
1920266,15,32683
1920511,15,32692
1920761,15,32712
1921009,15,32675
1921256,15,32702
1921501,15,32695
1921751,15,32693
1921999,15,32661
1922283,15,32690
1922527,15,32696
1922774,15,32688
1923024,15,32684
1923269,15,32698
1923520,15,32697
1923770,15,32675
1924015,15,32667
1924263,15,32692
1924512,15,32679
1924758,15,32698
1925007,15,32708
1925255,15,32684
1925503,15,32673
1925751,15,32676
1926030,15,32672
1926276,15,32690
1926527,15,32689
1926775,15,32682
1927023,15,32671
1927268,15,32686
1927515,15,32689
1927766,15,32690
1928013,15,32689
1928260,15,32693
1928511,15,32693
1928757,15,32681
1929007,15,32692
1929254,15,32666
1929502,15,32674
1929749,15,32696
1930027,15,32678
1930275,15,32684
1930523,15,32696
1930774,15,32681
1931021,15,32683
1931269,15,32682
1931518,15,32684
1931763,15,32697
1932014,15,32679
1932263,15,32685
1932512,15,32696
1932758,15,32705
1933004,15,32690
1933252,15,32690
1933501,15,32683
1933778,15,32698
1934027,15,32666
1934276,15,32692
1934524,15,32685
1934770,15,32693
1935021,15,32668
1935270,15,32693
1935516,15,32682
1935764,15,32661
1936014,15,32686
1936259,15,32693
1936507,15,32702
1936754,15,32695
1937003,15,32681
1937251,15,32696
1937501,15,32684
1937780,15,32670
1938027,15,32683
1938276,15,32696
1938523,15,32689
1938771,15,32702
1939018,15,32684
1939268,15,32685
1939514,15,32704
1939761,15,32681
1940010,15,32687
1940257,15,32696
1940505,15,32693
1940756,15,32694
1941003,15,32688
1941252,15,32693
1941533,15,32689
1941778,15,32671
1942026,15,32704
1942274,15,32697
1942521,15,32685
1942768,15,32665
1943019,15,32692
1943266,15,32686
1943515,15,32681
1943762,15,32676
1944008,15,32679
1944256,15,32685
1944505,15,32689
1944757,15,32696
1945001,15,32677
1945252,15,32677
1945529,15,32691
1945776,15,32690
1946026,15,32682
1946272,15,32683
1946523,15,32679
1946768,15,32695
1947015,15,32676
1947263,15,32667
1947510,15,32700
1947760,15,32669
1948008,15,32701
1948256,15,32683
1948505,15,32687
1948754,15,32686
1948998,15,32682
1949280,15,32702
1949527,15,32671
1949775,15,32692
1950027,15,32709
1950269,15,32681
1950522,15,32704
1950767,15,32673
1951018,15,32680
1951264,15,32691
1951513,15,32703
1951761,15,32682
1952008,15,32690
1952254,15,32663
1952503,15,32688
1952753,15,32709
1953000,15,32700
1953279,15,32710
1953526,15,32688
1953776,15,32699
1954023,15,32678
1954272,15,32717
1954517,15,32681
1954768,15,32697
1955016,15,32696
1955265,15,32689
1955511,15,32682
1955760,15,32708
1956006,15,32691
1956255,15,32674
1956504,15,32691
1956750,15,32702
1957032,15,32690
1957279,15,32658
1957524,15,32683
1957776,15,32685
1958022,15,32704
1958270,15,32683
1958520,15,32694
1958762,15,32682
1959013,15,32697
1959265,15,32668
1959509,15,32682
1959757,15,32690
1960006,15,32698
1960255,15,32707
1960502,15,32674
1960746,15,32694
1961028,15,32678
1961278,15,32708
1961522,15,32695
1961772,15,32692
1962024,15,32688
1962268,15,32692
1962517,15,32702
1962765,15,32674
1963015,15,32707
1963259,15,32690
1963510,15,32704
1963756,15,32686
1964006,15,32689
1964255,15,32692
1964499,15,32687
1964781,15,32697
1965029,15,32701
1965275,15,32683
1965521,15,32697
1965771,15,32707
1966020,15,32684
1966269,15,32714
1966517,15,32680
1966766,15,32680
1967012,15,32689
1967260,15,32691
1967507,15,32692
1967759,15,32681
1968005,15,32677
1968252,15,32694
1968503,15,32681
1968778,15,32692
1969027,15,32696
1969277,15,32687
1969522,15,32676
1969772,15,32686
1970018,15,32676
1970266,15,32695
1970516,15,32686
1970761,15,32674
1971012,15,32694
1971259,15,32692
1971508,15,32700
1971754,15,32689
1972005,15,32689
1972250,15,32677
1972527,15,32674
1972780,15,32699
1973025,15,32718
1973277,15,32696
1973521,15,32670
1973769,15,32685
1974018,15,32701
1974266,15,32692
1974513,15,32699
1974761,15,32708
1975009,15,32672
1975258,15,32687
1975507,15,32689
1975756,15,32688
1976002,15,32717
1976249,15,32703
1976529,15,32703
1976777,15,32683
1977026,15,32668
1977270,15,32707
1977521,15,32693
1977767,15,32682
1978016,15,32717
1978265,15,32707
1978512,15,32679
1978765,15,32683
1979010,15,32686
1979258,15,32681
1979507,15,32691
1979754,15,32683
1980000,15,32680
1980279,15,32686
1980529,15,32687
1980776,15,32684
1981024,15,32696
1981273,15,32696
1981520,15,32676
1981768,15,32689
1982019,15,32688
1982265,15,32681
1982513,15,32684
1982761,15,32687
1983008,15,32701
1983257,15,32690
1983502,15,32698
1983752,15,32691
1984001,15,32675
1984280,15,32700
1984528,15,32691
1984774,15,32674
1985024,15,32694
1985270,15,32691
1985520,15,32704
1985767,15,32687
1986012,15,32675
1986264,15,32701
1986510,15,32687
1986759,15,32681
1987006,15,32670
1987254,15,32689
1987502,15,32680
1987750,15,32687
1988029,15,32697
1988280,15,32692
1988526,15,32658
1988774,15,32692
1989024,15,32676
1989271,15,32690
1989516,15,32686
1989766,15,32686
1990013,15,32698
1990263,15,32680
1990513,15,32691
1990758,15,32696
1991009,15,32693
1991256,15,32692
1991501,15,32685
1991751,15,32682
1992031,15,32690
1992279,15,32690
1992525,15,32677
1992773,15,32697
1993021,15,32696
1993268,15,32690
1993516,15,32670
1993765,15,32693
1994010,15,32677
1994262,15,32681
1994509,15,32686
1994758,15,32704
1995004,15,32697
1995254,15,32689
1995504,15,32683
1995780,15,32684
1996025,15,32699
1996278,15,32688
1996523,15,32679
1996772,15,32683
1997019,15,32678
1997266,15,32681
1997513,15,32689
1997765,15,32687
1998012,15,32678
1998258,15,32676
1998510,15,32693
1998753,15,32692
1999004,15,32694
1999255,15,32697
1999499,15,32673
1999779,15,32685
2000027,15,32688
2000272,15,32679
2000524,15,32701
2000774,15,32678
2001020,15,32690
2001268,15,32695
2001515,15,32693
2001763,15,32688
2002012,15,32694
2002259,15,32689
2002507,15,32680
2002754,15,32697
2003003,15,32683
2003253,15,32687
2003530,15,32703
2003778,15,32683
2004025,15,32709
2004272,15,32674
2004521,15,32680
2004771,15,32680
2005017,15,32687
2005266,15,32684
2005516,15,32706
2005762,15,32694
2006008,15,32697
2006259,15,32689
2006507,15,32697
2006755,15,32695
2007002,15,32686
2007250,15,32706
2007531,15,32683
2007777,15,32694
2008027,15,32706
2008275,15,32682
2008521,15,32703
2008769,15,32686
2009014,15,32684
2009263,15,32693
2009514,15,32663
2009762,15,32679
2010009,15,32706
2010255,15,32668
2010505,15,32695
2010751,15,32691
2011002,15,32684
2011280,15,32693
2011527,15,32681
2011775,15,32701
2012027,15,32688
2012274,15,32704
2012522,15,32700
2012769,15,32705
2013017,15,32670
2013267,15,32707
2013514,15,32682
2013758,15,32697
2014007,15,32705
2014256,15,32697
2014505,15,32705
2014754,15,32680
2015001,15,32699
2015280,15,32691
2015527,15,32686
2015774,15,32679
2016025,15,32693
2016271,15,32696
2016516,15,32688
2016765,15,32705
2017013,15,32697
2017263,15,32692
2017509,15,32673
2017756,15,32705
2018006,15,32697
2018256,15,32683
2018503,15,32705
2018751,15,32684
2019029,15,32677
2019278,15,32675
2019525,15,32688
2019774,15,32692
2020025,15,32697
2020270,15,32667
2020518,15,32682
2020769,15,32702
2021015,15,32675
2021263,15,32687
2021508,15,32695
2021758,15,32695
2022009,15,32692
2022255,15,32689
2022502,15,32677
2022751,15,32684
2023027,15,32683
2023278,15,32676
2023524,15,32676
2023774,15,32712
2024022,15,32688
2024266,15,32669
2024516,15,32706
2024761,15,32683
2025010,15,32697
2025259,15,32703
2025507,15,32672
2025757,15,32705
2026005,15,32679
2026254,15,32688
2026501,15,32692
2026780,15,32698
2027026,15,32691
2027273,15,32708
2027525,15,32707
2027771,15,32699
2028022,15,32703
2028270,15,32673
2028519,15,32681
2028766,15,32667
2029015,15,32687
2029259,15,32712
2029509,15,32692
2029758,15,32680
2030005,15,32688
2030252,15,32690
2030499,15,32684
2030778,15,32727
2031031,15,32708
2031275,15,32692
2031524,15,32672
2031770,15,32681
2032018,15,32700
2032265,15,32707
2032516,15,32680
2032762,15,32686
2033010,15,32685
2033262,15,32688
2033510,15,32683
2033755,15,32695
2034003,15,32674
2034250,15,32692
2034532,15,32685
2034780,15,32671
2035025,15,32689
2035273,15,32695
2035521,15,32693
2035771,15,32675
2036019,15,32683
2036264,15,32678
2036514,15,32705
2036765,15,32697
2037009,15,32699
2037258,15,32689
2037506,15,32699
2037752,15,32671
2038004,15,32693
2038250,15,32686
2038529,15,32685
2038777,15,32668
2039025,15,32693
2039271,15,32695
2039520,15,32675
2039767,15,32688
2040016,15,32683
2040265,15,32680
2040514,15,32688
2040762,15,32654
2041008,15,32674
2041261,15,32706
2041507,15,32686
2041750,15,32698
2042003,15,32691
2042278,15,32681
2042529,15,32685
2042775,15,32677
2043026,15,32708
2043275,15,32695
2043522,15,32682
2043767,15,32694
2044016,15,32703
2044265,15,32685
2044515,15,32700
2044761,15,32689
2045009,15,32688
2045257,15,32700
2045503,15,32673
2045753,15,32674
2045999,15,32674
2046282,15,32677
2046526,15,32681
2046772,15,32687
2047023,15,32691
2047269,15,32698
2047520,15,32702
2047766,15,32654
2048016,15,32674
2048259,15,32692
2048511,15,32689
2048759,15,32679
2049007,15,32695
2049252,15,32698
2049504,15,32699
2049753,15,32696
2050034,15,32703
2050277,15,32691
2050523,15,32698
2050771,15,32672
2051022,15,32709
2051267,15,32686
2051517,15,32689
2051769,15,32679
2052015,15,32700
2052263,15,32700
2052511,15,32679
2052756,15,32685
2053006,15,32689
2053254,15,32697
2053502,15,32675
2053749,15,32710
2054030,15,32677
2054277,15,32674
2054523,15,32683
2054770,15,32693
2055020,15,32682
2055267,15,32696
2055519,15,32681
2055762,15,32682
2056012,15,32692
2056263,15,32682
2056510,15,32686
2056758,15,32686
2057006,15,32673
2057252,15,32663
2057501,15,32680
2057782,15,32683
2058030,15,32682
2058275,15,32677
2058526,15,32698
2058773,15,32687
2059019,15,32686
2059267,15,32698
2059517,15,32694
2059763,15,32684
2060012,15,32675
2060261,15,32684
2060508,15,32689
2060755,15,32684
2061007,15,32688
2061252,15,32685
2061499,15,32695
2061782,15,32694
2062026,15,32679
2062276,15,32698
2062524,15,32685
2062772,15,32683
2063016,15,32699
2063268,15,32682
2063514,15,32710
2063764,15,32669
2064013,15,32688
2064259,15,32670
2064505,15,32693
2064756,15,32688
2065002,15,32675
2065252,15,32678
2065532,15,32687
2065776,15,32672
2066026,15,32674
2066275,15,32690
2066523,15,32688
2066769,15,32703
2067019,15,32685
2067267,15,32685
2067515,15,32706
2067760,15,32681
2068010,15,32679
2068259,15,32671
2068504,15,32708
2068755,15,32675
2069002,15,32707
2069249,15,32659
2069529,15,32698
2069776,15,32709
2070025,15,32694
2070275,15,32683
2070521,15,32687
2070772,15,32690
2071018,15,32694
2071265,15,32674
2071510,15,32680
2071760,15,32683
2072008,15,32692
2072255,15,32688
2072503,15,32700
2072750,15,32692
2073000,15,32690
2073281,15,32680
2073527,15,32701
2073777,15,32687
2074022,15,32675
2074274,15,32681
2074522,15,32689
2074768,15,32689
2075014,15,32695
2075265,15,32699
2075511,15,32703
2075761,15,32670
2076006,15,32685
2076258,15,32673
2076504,15,32685
2076752,15,32685
2076999,15,32702
2077279,15,32661
2077528,15,32691
2077776,15,32704
2078022,15,32697
2078271,15,32684
2078522,15,32678
2078767,15,32696
2079015,15,32690
2079263,15,32677
2079512,15,32698
2079758,15,32691
2080007,15,32683
2080260,15,32701
2080505,15,32700
2080750,15,32684
2081030,15,32690
2081278,15,32695
2081525,15,32690
2081773,15,32696
2082025,15,32685
2082270,15,32692
2082517,15,32694
2082764,15,32693
2083016,15,32701
2083262,15,32690
2083510,15,32683
2083757,15,32684
2084004,15,32679
2084253,15,32680
2084499,15,32691
2084750,15,32691
2085030,15,32694
2085278,15,32689
2085527,15,32695
2085772,15,32678
2086022,15,32676
2086269,15,32687
2086517,15,32688
2086763,15,32667
2087013,15,32697
2087258,15,32680
2087510,15,32691
2087756,15,32681
2088007,15,32664
2088252,15,32684
2088501,15,32676
2088779,15,32685
2089031,15,32701
2089275,15,32684
2089526,15,32689
2089772,15,32690
2090020,15,32691
2090267,15,32669
2090514,15,32695
2090763,15,32698
2091013,15,32688
2091261,15,32707
2091509,15,32683
2091755,15,32691
2092006,15,32696
2092250,15,32694
2092498,15,32688
2092779,15,32697
2093027,15,32672
2093277,15,32691
2093526,15,32695
2093768,15,32663
2094017,15,32681
2094264,15,32695
2094516,15,32692
2094763,15,32678
2095010,15,32708
2095261,15,32675
2095508,15,32685
2095755,15,32697
2096000,15,32698
2096251,15,32695
2096533,15,32700
