t_us,pin,raw
1838676,15,32696
1838676,16,32690
1838934,15,32682
1838934,16,32683
1839186,15,32694
1839186,16,32699
1839442,15,32692
1839442,16,32681
1839701,15,32707
1839701,16,32699
1839954,15,32689
1839954,16,32668
1840205,15,32696
1840205,16,32688
1840419,15,32693
1840419,16,32700
1840677,15,32705
1840677,16,32674
1840930,15,32682
1840930,16,32691
1841184,15,32694
1841184,16,32690
1841439,15,32674
1841439,16,32666
1841694,15,32675
1841694,16,32685
1841951,15,32683
1841951,16,32693
1842208,15,32699
1842208,16,32681
1842415,15,32688
1842415,16,32683
1842670,15,32685
1842670,16,32694
1842926,15,32689
1842926,16,32675
1843181,15,32689
1843181,16,32684
1843437,15,32706
1843437,16,32691
1843694,15,32678
1843694,16,32684
1843948,15,32682
1843948,16,32673
1844202,15,32718
1844202,16,32668
1844455,15,32678
1844455,16,32675
1844670,15,32705
1844670,16,32695
1844925,15,32685
1844925,16,32670
1845176,15,32689
1845176,16,32664
1845434,15,32689
1845434,16,32674
1845689,15,32686
1845689,16,32676
1845946,15,32680
1845946,16,32670
1846199,15,32706
1846199,16,32694
1846455,15,32680
1846455,16,32671
1846667,15,32673
1846667,16,32676
1846923,15,32693
1846923,16,32690
1847176,15,32677
1847176,16,32694
1847434,15,32681
1847434,16,32675
1847686,15,32679
1847686,16,32681
1847943,15,32685
1847943,16,32693
1848199,15,32701
1848199,16,32677
1848452,15,32708
1848452,16,32696
1848706,15,32674
1848706,16,32676
1848921,15,32679
1848921,16,32683
1849175,15,32695
1849175,16,32689
1849431,15,32705
1849431,16,32670
1849684,15,32703
1849684,16,32702
1849938,15,32689
1849938,16,32714
1850195,15,32665
1850195,16,32692
1850449,15,32694
1850449,16,32678
1850705,15,32692
1850705,16,32693
1850915,15,32683
1850915,16,32692
1851172,15,32706
1851172,16,32683
1851428,15,32688
1851428,16,32701
1851682,15,32700
1851682,16,32697
1851938,15,32702
1851938,16,32687
1852194,15,32693
1852194,16,32694
1852446,15,32692
1852446,16,32699
1852701,15,32686
1852701,16,32685
1852957,15,32684
1852957,16,32715
1853172,15,32696
1853172,16,32697
1853426,15,32675
1853426,16,32698
1853681,15,32670
1853681,16,32715
1853933,15,32686
1853933,16,32712
1854188,15,32673
1854188,16,32682
1854445,15,32672
1854445,16,32687
1854699,15,32698
1854699,16,32699
1854955,15,32695
1854955,16,32685
1855165,15,32690
1855165,16,32707
1855421,15,32682
1855421,16,32691
1855678,15,32681
1855678,16,32696
1855933,15,32690
1855933,16,32695
1856188,15,32695
1856188,16,32711
1856444,15,32675
1856444,16,32707
1856702,15,32693
1856702,16,32692
1856953,15,32698
1856953,16,32695
1857206,15,32702
1857206,16,32705
1857420,15,32690
1857420,16,32691
1857675,15,32699
1857675,16,32688
1857930,15,32677
1857930,16,32690
1858184,15,32718
1858184,16,32688
1858441,15,32687
1858441,16,32695
1858698,15,32686
1858698,16,32684
1858949,15,32696
1858949,16,32688
1859207,15,32695
1859207,16,32696
1859418,15,32682
1859418,16,32701
1859675,15,32696
1859675,16,32677
1859930,15,32683
1859930,16,32699
1860182,15,32704
1860182,16,32704
1860436,15,32694
1860436,16,32685
1860696,15,32682
1860696,16,32697
1860945,15,32695
1860945,16,32696
1861203,15,32678
1861203,16,32693
1861459,15,32676
1861459,16,32676
1861669,15,32676
1861669,16,32702
1861926,15,32693
1861926,16,32683
1862182,15,32688
1862182,16,32673
1862436,15,32696
1862436,16,32671
1862689,15,32680
1862689,16,32702
1862942,15,32656
1862942,16,32707
1863202,15,32697
1863202,16,32676
1863455,15,32695
1863455,16,32693
1863668,15,32678
1863668,16,32682
1863920,15,32679
1863920,16,32666
1864174,15,32697
1864174,16,32695
1864434,15,32694
1864434,16,32677
1864687,15,32685
1864687,16,32674
1864944,15,32695
1864944,16,32686
1865199,15,32689
1865199,16,32684
1865453,15,32719
1865453,16,32686
1865708,15,32697
1865708,16,32689
1865920,15,32676
1865920,16,32670
1866176,15,32701
1866176,16,32675
1866429,15,32692
1866429,16,32672
1866685,15,32696
1866685,16,32666
1866942,15,32695
1866942,16,32671
1867192,15,32676
1867192,16,32680
1867449,15,32683
1867449,16,32674
1867705,15,32693
1867705,16,32668
1867917,15,32683
1867917,16,32679
1868173,15,32691
1868173,16,32670
1868427,15,32681
1868427,16,32678
1868682,15,32687
1868682,16,32681
1868936,15,32690
1868936,16,32676
1869191,15,32705
1869191,16,32696
1869448,15,32679
1869448,16,32659
1869701,15,32684
1869701,16,32672
1869961,15,32690
1869961,16,32666
1870171,15,32684
1870171,16,32688
1870426,15,32688
1870426,16,32666
1870679,15,32693
1870679,16,32675
1870937,15,32685
1870937,16,32686
1871190,15,32681
1871190,16,32673
1871446,15,32683
1871446,16,32679
1871698,15,32674
1871698,16,32677
1871955,15,32685
1871955,16,32675
1872167,15,32683
1872167,16,32682
1872423,15,32706
1872423,16,32672
1872677,15,32682
1872677,16,32667
1872933,15,32697
1872933,16,32684
1873186,15,32680
1873186,16,32683
1873444,15,32656
1873444,16,32665
1873696,15,32674
1873696,16,32687
1873953,15,32682
1873953,16,32688
1874209,15,32686
1874209,16,32706
1874421,15,32681
1874421,16,32691
1874676,15,32695
1874676,16,32691
1874930,15,32703
1874930,16,32699
1875184,15,32682
1875184,16,32693
1875440,15,32700
1875440,16,32693
1875696,15,32674
1875696,16,32667
1875949,15,32706
1875949,16,32691
1876206,15,32702
1876206,16,32685
1876418,15,32690
1876418,16,32691
1876671,15,32688
1876671,16,32691
1876928,15,32660
1876928,16,32714
1877184,15,32684
1877184,16,32714
1877437,15,32692
1877437,16,32703
1877693,15,32693
1877693,16,32674
1877950,15,32681
1877950,16,32691
1878200,15,32699
1878200,16,32706
1878459,15,32676
1878459,16,32694
1878672,15,32659
1878672,16,32682
1878927,15,32687
1878927,16,32703
1879180,15,32706
1879180,16,32701
1879435,15,32696
1879435,16,32705
1879692,15,32703
1879692,16,32699
1879946,15,32697
1879946,16,32701
1880198,15,32695
1880198,16,32678
1880453,15,32705
1880453,16,32689
1880669,15,32694
1880669,16,32698
1880923,15,32712
1880923,16,32709
1881177,15,32687
1881177,16,32688
1881431,15,32690
1881431,16,32693
1881690,15,32692
1881690,16,32692
1881943,15,32701
1881943,16,32683
1882197,15,32696
1882197,16,32689
1882454,15,32696
1882454,16,32700
1882709,15,32666
1882709,16,32690
1882921,15,32700
1882921,16,32696
1883176,15,32692
1883176,16,32701
1883432,15,32697
1883432,16,32717
1883683,15,32709
1883683,16,32697
1883940,15,32690
1883940,16,32687
1884196,15,32700
1884196,16,32683
1884450,15,32720
1884450,16,32683
1884705,15,32694
1884705,16,32718
1884917,15,32698
1884917,16,32697
1885173,15,32695
1885173,16,32690
1885425,15,32686
1885425,16,32703
1885682,15,32684
1885682,16,32679
1885937,15,32695
1885937,16,32696
1886193,15,32688
1886193,16,32686
1886446,15,32692
1886446,16,32696
1886702,15,32709
1886702,16,32689
1886957,15,32693
1886957,16,32684
1887168,15,32701
1887168,16,32708
1887428,15,32688
1887428,16,32689
1887678,15,32709
1887678,16,32680
1887933,15,32687
1887933,16,32684
1888190,15,32701
1888190,16,32691
1888447,15,32683
1888447,16,32696
1888698,15,32695
1888698,16,32689
1888954,15,32700
1888954,16,32677
1889168,15,32678
1889168,16,32687
1889421,15,32693
1889421,16,32699
1889678,15,32683
1889678,16,32675
1889935,15,32682
1889935,16,32703
1890187,15,32691
1890187,16,32703
1890442,15,32687
1890442,16,32688
1890699,15,32698
1890699,16,32677
1890953,15,32673
1890953,16,32668
1891209,15,32659
1891209,16,32689
1891422,15,32690
1891422,16,32683
1891675,15,32687
1891675,16,32660
1891930,15,32719
1891930,16,32680
1892186,15,32712
1892186,16,32683
1892440,15,32690
1892440,16,32684
1892698,15,32700
1892698,16,32678
1892950,15,32689
1892950,16,32678
1893206,15,32694
1893206,16,32651
1893417,15,32685
1893417,16,32700
1893674,15,32686
1893674,16,32667
1893928,15,32681
1893928,16,32679
1894183,15,32688
1894183,16,32671
1894437,15,32661
1894437,16,32670
1894694,15,32675
1894694,16,32687
1894948,15,32671
1894948,16,32687
1895202,15,32707
1895202,16,32701
1895456,15,32686
1895456,16,32694
1895670,15,32685
1895670,16,32673
1895926,15,32690
1895926,16,32683
1896183,15,32701
1896183,16,32677
1896434,15,32710
1896434,16,32702
1896686,15,32692
1896686,16,32683
1896946,15,32691
1896946,16,32691
1897199,15,32684
1897199,16,32684
1897455,15,32682
1897455,16,32689
1897665,15,32693
1897665,16,32674
1897923,15,32666
1897923,16,32689
1898177,15,32666
1898177,16,32692
1898432,15,32711
1898432,16,32684
1898692,15,32684
1898692,16,32673
1898945,15,32691
1898945,16,32676
1899198,15,32685
1899198,16,32686
1899453,15,32673
1899453,16,32688
1899707,15,32679
1899707,16,32686
1899921,15,32694
1899921,16,32694
1900174,15,32692
1900174,16,32671
1900432,15,32680
1900432,16,32687
1900682,15,32677
1900682,16,32681
1900939,15,32676
1900939,16,32694
1901197,15,32687
1901197,16,32685
1901453,15,32690
1901453,16,32695
1901704,15,32686
1901704,16,32723
1901920,15,32701
1901920,16,32689
1902173,15,32677
1902173,16,32702
1902428,15,32682
1902428,16,32694
1902683,15,32709
1902683,16,32694
1902939,15,32697
1902939,16,32704
1903191,15,32712
1903191,16,32689
1903447,15,32687
1903447,16,32696
1903703,15,32681
1903703,16,32695
1903960,15,32697
1903960,16,32694
1904167,15,32673
1904167,16,32709
1904426,15,32678
1904426,16,32692
1904680,15,32693
1904680,16,32696
1904934,15,32713
1904934,16,32717
1905190,15,32683
1905190,16,32692
1905446,15,32682
1905446,16,32671
1905702,15,32687
1905702,16,32693
1905958,15,32682
1905958,16,32679
1906166,15,32698
1906166,16,32697
1906420,15,32697
1906420,16,32702
1906679,15,32680
1906679,16,32692
1906932,15,32706
1906932,16,32719
1907187,15,32709
1907187,16,32684
1907443,15,32691
1907443,16,32699
1907698,15,32681
1907698,16,32692
1907952,15,32683
1907952,16,32688
1908204,15,32696
1908204,16,32695
1908420,15,32689
1908420,16,32699
1908673,15,32687
1908673,16,32700
1908930,15,32680
1908930,16,32683
1909186,15,32686
1909186,16,32689
1909441,15,32697
1909441,16,32698
1909697,15,32680
1909697,16,32717
1909952,15,32693
1909952,16,32692
1910206,15,32688
1910206,16,32702
1910416,15,32677
1910416,16,32690
1910674,15,32701
1910674,16,32697
1910926,15,32676
1910926,16,32697
1911184,15,32699
1911184,16,32697
1911440,15,32695
1911440,16,32691
1911692,15,32700
1911692,16,32696
1911948,15,32690
1911948,16,32691
1912202,15,32686
1912202,16,32688
1912458,15,32687
1912458,16,32687
1912670,15,32689
1912670,16,32687
1912923,15,32706
1912923,16,32681
1913178,15,32706
1913178,16,32675
1913436,15,32691
1913436,16,32691
1913692,15,32696
1913692,16,32688
1913944,15,32678
1913944,16,32717
1914204,15,32672
1914204,16,32691
1914456,15,32674
1914456,16,32679
1914668,15,32692
1914668,16,32663
1914919,15,32695
1914919,16,32683
1915179,15,32687
1915179,16,32686
1915433,15,32671
1915433,16,32682
1915690,15,32687
1915690,16,32678
1915942,15,32673
1915942,16,32701
1916201,15,32673
1916201,16,32684
1916455,15,32675
1916455,16,32677
1916709,15,32686
1916709,16,32697
1916919,15,32696
1916919,16,32666
1917175,15,32711
1917175,16,32698
1917429,15,32705
1917429,16,32672
1917687,15,32683
1917687,16,32670
1917939,15,32678
1917939,16,32671
1918196,15,32692
1918196,16,32685
1918450,15,32695
1918450,16,32681
1918704,15,32695
1918704,16,32677
1918916,15,32708
1918916,16,32673
1919172,15,32696
1919172,16,32675
1919428,15,32685
1919428,16,32678
1919681,15,32678
1919681,16,32683
1919941,15,32682
1919941,16,32671
1920192,15,32679
1920192,16,32670
1920448,15,32703
1920448,16,32682
1920702,15,32705
1920702,16,32682
1920958,15,32705
1920958,16,32671
1921170,15,32693
1921170,16,32670
1921427,15,32701
1921427,16,32691
1921676,15,32677
1921676,16,32665
1921936,15,32693
1921936,16,32692
1922191,15,32676
1922191,16,32676
1922445,15,32694
1922445,16,32706
1922702,15,32682
1922702,16,32664
1922957,15,32683
1922957,16,32684
1923168,15,32706
1923168,16,32681
1923422,15,32676
1923422,16,32693
1923677,15,32679
1923677,16,32687
1923932,15,32660
1923932,16,32693
1924187,15,32686
1924187,16,32677
1924444,15,32704
1924444,16,32687
1924694,15,32676
1924694,16,32681
1924952,15,32690
1924952,16,32673
1925208,15,32690
1925208,16,32697
1925418,15,32683
1925418,16,32680
1925673,15,32691
1925673,16,32687
1925931,15,32683
1925931,16,32690
1926184,15,32685
1926184,16,32693
1926440,15,32706
1926440,16,32700
1926696,15,32691
1926696,16,32701
1926948,15,32697
1926948,16,32701
1927204,15,32693
1927204,16,32717
1927417,15,32694
1927417,16,32690
1927671,15,32690
1927671,16,32690
1927923,15,32683
1927923,16,32699
1928181,15,32688
1928181,16,32672
1928438,15,32708
1928438,16,32691
1928694,15,32684
1928694,16,32707
1928946,15,32699
1928946,16,32701
1929203,15,32692
1929203,16,32698
1929457,15,32691
1929457,16,32713
1929671,15,32677
1929671,16,32716
1929926,15,32705
1929926,16,32692
1930180,15,32701
1930180,16,32698
1930433,15,32665
1930433,16,32700
1930690,15,32683
1930690,16,32687
1930946,15,32699
1930946,16,32696
1931198,15,32691
1931198,16,32711
1931457,15,32686
1931457,16,32683
1931668,15,32674
1931668,16,32718
1931921,15,32700
1931921,16,32702
1932177,15,32688
1932177,16,32680
1932431,15,32685
1932431,16,32700
1932688,15,32704
1932688,16,32686
1932946,15,32692
1932946,16,32687
1933198,15,32693
1933198,16,32710
1933454,15,32678
1933454,16,32683
1933706,15,32690
1933706,16,32689
1933919,15,32718
1933919,16,32677
1934175,15,32673
1934175,16,32696
1934431,15,32702
1934431,16,32697
1934687,15,32683
1934687,16,32678
1934939,15,32708
1934939,16,32704
1935195,15,32683
1935195,16,32691
1935449,15,32672
1935449,16,32691
1935703,15,32692
1935703,16,32678
1935915,15,32704
1935915,16,32698
1936173,15,32695
1936173,16,32701
1936425,15,32700
1936425,16,32690
1936684,15,32701
1936684,16,32705
1936938,15,32690
1936938,16,32693
1937190,15,32683
1937190,16,32697
1937447,15,32685
1937447,16,32683
1937702,15,32696
1937702,16,32707
1937958,15,32699
1937958,16,32686
1938170,15,32698
1938170,16,32678
1938428,15,32693
1938428,16,32683
1938679,15,32693
1938679,16,32694
1938935,15,32696
1938935,16,32693
1939192,15,32687
1939192,16,32687
1939447,15,32689
1939447,16,32685
1939701,15,32689
1939701,16,32673
1939954,15,32694
1939954,16,32688
1940166,15,32680
1940166,16,32689
1940423,15,32686
1940423,16,32681
1940676,15,32709
1940676,16,32691
1940932,15,32698
1940932,16,32673
1941186,15,32688
1941186,16,32684
1941441,15,32682
1941441,16,32667
1941698,15,32670
1941698,16,32694
1941953,15,32710
1941953,16,32701
1942208,15,32688
1942208,16,32694
1942421,15,32693
1942421,16,32687
1942677,15,32671
1942677,16,32687
1942930,15,32676
1942930,16,32681
1943186,15,32690
1943186,16,32685
1943440,15,32678
1943440,16,32692
1943695,15,32696
1943695,16,32685
1943951,15,32683
1943951,16,32671
1944203,15,32687
1944203,16,32672
1944416,15,32670
1944416,16,32703
1944675,15,32711
1944675,16,32690
1944928,15,32701
1944928,16,32664
1945183,15,32701
1945183,16,32691
1945437,15,32685
1945437,16,32693
1945693,15,32698
1945693,16,32687
1945947,15,32686
1945947,16,32682
1946203,15,32681
1946203,16,32690
1946458,15,32673
1946458,16,32690
1946669,15,32698
1946669,16,32651
1946926,15,32687
1946926,16,32696
1947177,15,32703
1947177,16,32687
1947436,15,32686
1947436,16,32685
1947693,15,32674
1947693,16,32678
1947948,15,32696
1947948,16,32698
1948200,15,32685
1948200,16,32693
1948455,15,32701
1948455,16,32699
1948666,15,32694
1948666,16,32697
1948924,15,32684
1948924,16,32698
1949175,15,32685
1949175,16,32680
1949432,15,32691
1949432,16,32690
1949689,15,32681
1949689,16,32686
1949943,15,32675
1949943,16,32687
1950197,15,32703
1950197,16,32707
1950454,15,32688
1950454,16,32697
1950708,15,32691
1950708,16,32692
1950919,15,32684
1950919,16,32700
1951175,15,32670
1951175,16,32695
1951430,15,32691
1951430,16,32712
1951685,15,32670
1951685,16,32687
1951941,15,32672
1951941,16,32681
1952195,15,32689
1952195,16,32710
1952450,15,32676
1952450,16,32694
1952704,15,32693
1952704,16,32685
1952920,15,32695
1952920,16,32675
1953173,15,32686
1953173,16,32721
1953427,15,32679
1953427,16,32693
1953682,15,32699
1953682,16,32673
1953939,15,32676
1953939,16,32710
1954193,15,32694
1954193,16,32683
1954449,15,32695
1954449,16,32694
1954704,15,32695
1954704,16,32696
1954956,15,32705
1954956,16,32694
1955168,15,32701
1955168,16,32700
1955424,15,32708
1955424,16,32681
1955681,15,32689
1955681,16,32684
1955937,15,32676
1955937,16,32703
1956191,15,32669
1956191,16,32695
1956444,15,32691
1956444,16,32710
1956702,15,32672
1956702,16,32714
1956955,15,32677
1956955,16,32677
1957166,15,32691
1957166,16,32691
1957421,15,32698
1957421,16,32673
1957677,15,32704
1957677,16,32686
1957931,15,32685
1957931,16,32711
1958185,15,32684
1958185,16,32687
1958443,15,32687
1958443,16,32699
1958698,15,32666
1958698,16,32690
1958952,15,32680
1958952,16,32698
1959206,15,32690
1959206,16,32674
1959419,15,32721
1959419,16,32688
1959674,15,32675
1959674,16,32692
1959930,15,32675
1959930,16,32694
1960185,15,32684
1960185,16,32700
1960442,15,32691
1960442,16,32706
1960694,15,32698
1960694,16,32685
1960950,15,32700
1960950,16,32683
1961205,15,32711
1961205,16,32682
1961417,15,32684
1961417,16,32687
1961672,15,32700
1961672,16,32695
1961927,15,32705
1961927,16,32684
1962183,15,32686
1962183,16,32671
1962437,15,32665
1962437,16,32674
1962693,15,32701
1962693,16,32690
1962947,15,32715
1962947,16,32700
1963203,15,32692
1963203,16,32662
1963458,15,32691
1963458,16,32675
1963673,15,32693
1963673,16,32694
1963924,15,32682
1963924,16,32694
1964181,15,32690
1964181,16,32690
1964437,15,32689
1964437,16,32685
1964690,15,32703
1964690,16,32701
1964946,15,32684
1964946,16,32690
1965198,15,32699
1965198,16,32674
1965456,15,32676
1965456,16,32700
1965665,15,32703
1965665,16,32680
1965922,15,32701
1965922,16,32690
1966177,15,32680
1966177,16,32703
1966432,15,32661
1966432,16,32675
1966686,15,32707
1966686,16,32681
1966941,15,32696
1966941,16,32674
1967198,15,32697
1967198,16,32673
1967455,15,32659
1967455,16,32683
1967707,15,32671
1967707,16,32694
1967920,15,32683
1967920,16,32724
1968173,15,32675
1968173,16,32693
1968430,15,32702
1968430,16,32698
1968684,15,32688
1968684,16,32667
1968941,15,32691
1968941,16,32689
1969194,15,32694
1969194,16,32662
1969452,15,32702
1969452,16,32674
1969706,15,32684
1969706,16,32689
1969917,15,32701
1969917,16,32675
1970171,15,32669
1970171,16,32684
1970424,15,32695
1970424,16,32685
1970680,15,32702
1970680,16,32691
1970939,15,32686
1970939,16,32674
1971191,15,32692
1971191,16,32690
1971446,15,32680
1971446,16,32668
1971702,15,32697
1971702,16,32678
1971958,15,32710
1971958,16,32696
1972170,15,32676
1972170,16,32668
1972423,15,32704
1972423,16,32693
1972681,15,32690
1972681,16,32675
1972934,15,32672
1972934,16,32680
1973190,15,32694
1973190,16,32692
1973447,15,32690
1973447,16,32708
1973701,15,32703
1973701,16,32705
1973951,15,32697
1973951,16,32694
1974166,15,32685
1974166,16,32678
1974423,15,32688
1974423,16,32712
1974678,15,32691
1974678,16,32694
1974935,15,32693
1974935,16,32685
1975188,15,32693
1975188,16,32692
1975443,15,32671
1975443,16,32695
1975698,15,32700
1975698,16,32717
1975951,15,32702
1975951,16,32717
1976209,15,32691
1976209,16,32705
1976421,15,32686
1976421,16,32707
1976675,15,32675
1976675,16,32708
1976928,15,32690
1976928,16,32694
1977186,15,32685
1977186,16,32684
1977438,15,32681
1977438,16,32698
1977695,15,32682
1977695,16,32679
1977951,15,32688
1977951,16,32690
1978205,15,32687
1978205,16,32685
1978418,15,32684
1978418,16,32705
1978675,15,32706
1978675,16,32705
1978929,15,32712
1978929,16,32664
1979179,15,32673
1979179,16,32701
1979439,15,32681
1979439,16,32711
1979693,15,32692
1979693,16,32701
1979947,15,32691
1979947,16,32685
1980202,15,32681
1980202,16,32709
1980455,15,32682
1980455,16,32704
1980669,15,32698
1980669,16,32710
1980924,15,32688
1980924,16,32683
1981178,15,32676
1981178,16,32685
1981438,15,32677
1981438,16,32679
1981690,15,32684
1981690,16,32684
1981946,15,32675
1981946,16,32696
1982204,15,32687
1982204,16,32706
1982456,15,32686
1982456,16,32691
1982666,15,32695
1982666,16,32694
1982921,15,32702
1982921,16,32702
1983179,15,32677
1983179,16,32690
1983431,15,32670
1983431,16,32692
1983687,15,32661
1983687,16,32692
1983944,15,32689
1983944,16,32711
1984197,15,32694
1984197,16,32694
1984452,15,32701
1984452,16,32702
1984708,15,32690
1984708,16,32693
1984921,15,32683
1984921,16,32722
1985175,15,32684
1985175,16,32703
1985433,15,32696
1985433,16,32696
1985686,15,32707
1985686,16,32689
1985937,15,32688
1985937,16,32680
1986194,15,32698
1986194,16,32695
1986447,15,32696
1986447,16,32700
1986704,15,32656
1986704,16,32678
1986918,15,32685
1986918,16,32676
1987172,15,32678
1987172,16,32679
1987431,15,32690
1987431,16,32687
1987684,15,32697
1987684,16,32670
1987938,15,32687
1987938,16,32689
1988193,15,32669
1988193,16,32675
1988447,15,32703
1988447,16,32673
1988706,15,32700
1988706,16,32711
1988957,15,32707
1988957,16,32693
1989173,15,32674
1989173,16,32695
1989427,15,32681
1989427,16,32687
1989678,15,32689
1989678,16,32684
1989934,15,32690
1989934,16,32703
1990192,15,32694
1990192,16,32672
1990444,15,32698
1990444,16,32677
1990700,15,32695
1990700,16,32681
1990958,15,32698
1990958,16,32685
1991169,15,32687
1991169,16,32679
1991423,15,32688
1991423,16,32686
1991679,15,32675
1991679,16,32710
1991932,15,32690
1991932,16,32670
1992187,15,32679
1992187,16,32666
1992441,15,32675
1992441,16,32692
1992698,15,32691
1992698,16,32695
1992952,15,32678
1992952,16,32668
1993208,15,32663
1993208,16,32688
1993420,15,32696
1993420,16,32676
1993675,15,32678
1993675,16,32675
1993929,15,32700
1993929,16,32680
1994185,15,32698
1994185,16,32693
1994440,15,32679
1994440,16,32715
1994693,15,32685
1994693,16,32683
1994947,15,32698
1994947,16,32667
1995203,15,32691
1995203,16,32685
1995419,15,32676
1995419,16,32700
1995673,15,32704
1995673,16,32695
1995928,15,32679
1995928,16,32674
1996182,15,32664
1996182,16,32689
1996438,15,32701
1996438,16,32695
1996693,15,32676
1996693,16,32658
1996945,15,32687
1996945,16,32687
1997201,15,32671
1997201,16,32693
1997456,15,32695
1997456,16,32655
1997672,15,32691
1997672,16,32678
1997927,15,32702
1997927,16,32682
1998180,15,32684
1998180,16,32682
1998437,15,32659
1998437,16,32676
1998690,15,32680
1998690,16,32676
1998944,15,32685
1998944,16,32702
1999198,15,32688
1999198,16,32694
1999455,15,32693
1999455,16,32696
1999668,15,32677
1999668,16,32716
1999922,15,32683
1999922,16,32686
2000179,15,32699
2000179,16,32692
2000431,15,32691
2000431,16,32687
2000685,15,32685
2000685,16,32706
2000943,15,32685
2000943,16,32706
2001196,15,32685
2001196,16,32696
2001449,15,32691
2001449,16,32674
2001709,15,32704
2001709,16,32683
2001918,15,32673
2001918,16,32682
2002176,15,32693
2002176,16,32711
2002431,15,32672
2002431,16,32693
2002684,15,32691
2002684,16,32695
2002942,15,32704
2002942,16,32681
2003195,15,32689
2003195,16,32704
2003448,15,32702
2003448,16,32705
2003705,15,32681
2003705,16,32697
2003918,15,32686
2003918,16,32694
2004172,15,32715
2004172,16,32696
2004428,15,32685
2004428,16,32705
2004683,15,32702
2004683,16,32697
2004939,15,32696
2004939,16,32716
2005192,15,32670
2005192,16,32687
2005448,15,32682
2005448,16,32693
2005703,15,32697
2005703,16,32700
2005955,15,32682
2005955,16,32668
2006169,15,32697
2006169,16,32697
2006427,15,32701
2006427,16,32702
2006683,15,32691
2006683,16,32696
2006937,15,32708
2006937,16,32707
2007190,15,32681
2007190,16,32711
2007444,15,32690
2007444,16,32710
2007701,15,32682
2007701,16,32694
2007955,15,32688
2007955,16,32707
2008168,15,32680
2008168,16,32685
2008422,15,32682
2008422,16,32687
2008678,15,32694
2008678,16,32696
2008933,15,32664
2008933,16,32694
2009188,15,32687
2009188,16,32678
2009443,15,32686
2009443,16,32686
2009699,15,32684
2009699,16,32669
2009956,15,32697
2009956,16,32685
2010206,15,32690
2010206,16,32682
2010419,15,32693
2010419,16,32676
2010675,15,32705
2010675,16,32712
2010931,15,32680
2010931,16,32699
2011183,15,32687
2011183,16,32693
2011437,15,32668
2011437,16,32713
2011693,15,32679
2011693,16,32692
2011950,15,32686
2011950,16,32696
2012203,15,32690
2012203,16,32679
2012417,15,32657
2012417,16,32691
2012670,15,32686
2012670,16,32684
2012928,15,32672
2012928,16,32678
2013183,15,32694
2013183,16,32679
2013440,15,32694
2013440,16,32717
2013692,15,32694
2013692,16,32664
2013946,15,32695
2013946,16,32686
2014205,15,32677
2014205,16,32677
2014461,15,32670
2014461,16,32689
2014670,15,32684
2014670,16,32680
2014929,15,32677
2014929,16,32667
2015177,15,32684
2015177,16,32677
2015436,15,32699
2015436,16,32693
2015692,15,32688
2015692,16,32677
2015946,15,32687
2015946,16,32694
2016202,15,32689
2016202,16,32678
2016455,15,32688
2016455,16,32685
2016668,15,32659
2016668,16,32687
2016923,15,32685
2016923,16,32700
2017177,15,32682
2017177,16,32680
2017431,15,32698
2017431,16,32695
2017687,15,32685
2017687,16,32691
2017944,15,32672
2017944,16,32706
2018199,15,32684
2018199,16,32666
2018455,15,32685
2018455,16,32680
2018707,15,32685
2018707,16,32667
2018918,15,32699
2018918,16,32676
2019173,15,32685
2019173,16,32685
2019430,15,32691
2019430,16,32661
2019686,15,32692
2019686,16,32661
2019939,15,32696
2019939,16,32688
2020195,15,32679
2020195,16,32675
2020450,15,32686
2020450,16,32664
2020705,15,32682
2020705,16,32676
2020913,15,32697
2020913,16,32702
2021174,15,32673
2021174,16,32678
2021429,15,32686
2021429,16,32697
2021684,15,32707
2021684,16,32700
2021937,15,32701
2021937,16,32669
2022191,15,32698
2022191,16,32695
2022447,15,32709
2022447,16,32693
2022705,15,32691
2022705,16,32661
2022957,15,32683
2022957,16,32681
2023172,15,32678
2023172,16,32683
2023424,15,32699
2023424,16,32689
2023679,15,32698
2023679,16,32669
2023936,15,32686
2023936,16,32684
2024191,15,32702
2024191,16,32680
2024449,15,32690
2024449,16,32674
2024701,15,32702
2024701,16,32678
2024954,15,32686
2024954,16,32696
2025168,15,32683
2025168,16,32713
2025422,15,32705
2025422,16,32676
2025674,15,32687
2025674,16,32668
2025933,15,32696
2025933,16,32708
2026190,15,32684
2026190,16,32692
2026440,15,32695
2026440,16,32697
2026698,15,32697
2026698,16,32689
2026952,15,32692
2026952,16,32700
2027207,15,32676
2027207,16,32705
2027420,15,32680
2027420,16,32705
2027676,15,32692
2027676,16,32716
2027931,15,32685
2027931,16,32683
2028184,15,32693
2028184,16,32690
2028440,15,32707
2028440,16,32700
2028696,15,32668
2028696,16,32691
2028947,15,32700
2028947,16,32691
2029203,15,32685
2029203,16,32695
2029418,15,32682
2029418,16,32685
2029675,15,32673
2029675,16,32712
2029927,15,32689
2029927,16,32692
2030182,15,32698
2030182,16,32674
2030434,15,32675
2030434,16,32696
2030691,15,32677
2030691,16,32710
2030949,15,32682
2030949,16,32708
2031201,15,32688
2031201,16,32713
2031456,15,32678
2031456,16,32681
2031670,15,32684
2031670,16,32681
2031926,15,32684
2031926,16,32683
2032179,15,32703
2032179,16,32697
2032435,15,32669
2032435,16,32690
2032690,15,32687
2032690,16,32672
