t_us,pin,raw
1622013,15,14424
1624030,15,53544
1626013,15,12127
1628026,15,55222
1630011,15,10284
1632025,15,56784
1634009,15,8728
1636026,15,58074
1638008,15,7501
1640023,15,58847
1642009,15,6566
1644018,15,59254
1646008,15,6079
1648023,15,59371
1650008,15,5995
1652022,15,59019
1654005,15,6266
1656021,15,58309
1658004,15,6923
1660020,15,57198
1662004,15,8063
1664017,15,55862
1666003,15,9474
1668017,15,54008
1670001,15,11155
1672018,15,51740
1674002,15,13395
1676014,15,49639
1678031,15,18847
1680016,15,46737
1682030,15,21714
1684012,15,44201
1686029,15,24739
1688011,15,41217
1690025,15,27504
1692011,15,37970
1694026,15,30948
1696009,15,34902
1698028,15,34556
1700007,15,31805
1702025,15,37500
1704006,15,28582
1706021,15,40267
1708011,15,24712
1710022,15,43535
1712007,15,22041
1714021,15,46410
1716004,15,19396
1718019,15,48955
1720004,15,16586
1722016,15,51216
1724002,15,14205
1726016,15,53504
1728000,15,12113
1730018,15,55546
1732001,15,10072
1734015,15,56946
1736000,15,8509
1738012,15,58030
1740030,15,6361
1742013,15,58920
1744027,15,6020
1746013,15,59343
1748027,15,6034
1750013,15,59352
1752027,15,6465
1754012,15,58960
1756023,15,7144
1758011,15,58179
1760024,15,8393
1762009,15,57098
1764026,15,10122
1766009,15,55522
1768020,15,11582
1770005,15,53919
1772022,15,13996
1774005,15,51695
1776020,15,16346
1778006,15,49131
1780019,15,19013
1782005,15,46451
1784017,15,21764
1786005,15,43483
1788019,15,25147
1790001,15,40827
1792021,15,28658
1793999,15,37821
1796015,15,31235
1798000,15,34355
1800013,15,34333
1802032,15,27016
1804014,15,37790
1806029,15,24130
1808014,15,41038
1810029,15,21028
1812011,15,43804
1814028,15,18224
1816010,15,46644
1818024,15,15902
1820012,15,49584
1822026,15,13260
1824011,15,51953
1826025,15,11191
1828009,15,53970
1830025,15,9375
1832008,15,55754
1834023,15,8031
1836007,15,57225
1838020,15,7043
1840003,15,58214
1842021,15,6268
1844006,15,59086
1846020,15,5972
1848005,15,59378
1850018,15,6052
1852002,15,59331
1854018,15,6568
1856004,15,58833
1858017,15,7467
1859998,15,58177
1862015,15,8626
1864030,15,55006
1866014,15,10191
1868027,15,53239
1870011,15,11938
1872029,15,50747
1874012,15,14285
1876026,15,48423
1878013,15,16965
1880026,15,45615
1882008,15,19243
1884025,15,42688
1886011,15,22585
1888023,15,39758
1890006,15,25152
1892025,15,36209
1894008,15,28673
1896022,15,33260
1898006,15,31779
1900022,15,29908
1902004,15,34857
1904016,15,27332
1906003,15,38081
1908020,15,23635
1910004,15,41431
1912019,15,20703
1914002,15,44259
1916016,15,18097
1918003,15,47303
1920014,15,15606
1921999,15,49612
1924014,15,13156
1926031,15,54630
1928013,15,11101
1930028,15,56183
1932012,15,9356
1934030,15,57678
1936011,15,7946
1938028,15,58618
1940009,15,6940
1942025,15,59171
1944009,15,6271
1946024,15,59392
1948010,15,5988
1950025,15,59220
1952008,15,6109
1954022,15,58701
1956009,15,6688
1958022,15,57728
1960006,15,7514
1962024,15,56269
1964004,15,8752
1966020,15,54771
1968004,15,10413
1970019,15,52790
1972005,15,12529
1974018,15,50525
1976002,15,14569
1978019,15,47777
1980002,15,17195
1982017,15,45132
1984001,15,19935
1986016,15,42182
1988027,15,26107
1990012,15,39463
1992027,15,29417
1994014,15,35938
1996027,15,32750
1998012,15,32848
2000026,15,35980
2002013,15,29374
2004028,15,39512
2006010,15,26459
2008026,15,42465
2010009,15,23358
2012025,15,45388
2014010,15,20187
2016020,15,47693
2018009,15,17444
2020021,15,50457
2022004,15,15292
2024021,15,52835
2026006,15,12699
2028021,15,54869
2030004,15,10772
2032019,15,56453
2034005,15,8986
2036018,15,57744
2038001,15,7810
2040016,15,58669
2042001,15,6811
2044017,15,59237
2046001,15,6163
2048017,15,59393
2050029,15,6225
2052014,15,59195
2054030,15,6938
2056011,15,58637
2058027,15,7879
2060010,15,57666
2062030,15,9504
2064009,15,56349
2066024,15,10890
2068010,15,54537
2070026,15,13160
2072007,15,52693
2074023,15,15315
2076010,15,50045
2078024,15,18108
2080004,15,47961
2082026,15,21255
2084005,15,44986
2086020,15,23644
2088001,15,42408
2090022,15,27109
2092001,15,39203
2094018,15,29908
2095999,15,36150
2098017,15,33150
2100000,15,32713
2102014,15,36133
2104001,15,29220
2106016,15,39692
2108000,15,26042
2110017,15,42978
2112030,15,19425
2114016,15,45848
2116029,15,16741
2118013,15,48371
2120030,15,14080
2122011,15,50754
2124026,15,12155
2126011,15,53080
2128026,15,10183
2130009,15,54949
2132025,15,8602
2134009,15,56625
2136023,15,7435
2138009,15,57917
2140023,15,6546
2142006,15,58751
2144024,15,6062
2146008,15,59316
2148023,15,6006
2150004,15,59394
2152022,15,6335
2154007,15,59067
2156021,15,7053
2158002,15,58504
2160018,15,8086
2162001,15,57466
2164020,15,9714
2166001,15,56025
2168018,15,11443
2169998,15,54454
2172016,15,13446
2174028,15,49560
2176015,15,15833
2178027,15,46950
2180014,15,18478
2182028,15,43899
2184011,15,21064
2186027,15,40889
2188011,15,24178
2190028,15,37500
2192007,15,26903
2194026,15,34433
2196008,15,30343
2198022,15,31574
2200010,15,33952
2202021,15,28374
2204010,15,37267
2206020,15,25226
2208006,15,40088
2210023,15,21724
2212006,15,43224
2214020,15,19090
2216002,15,45774
2218022,15,16112
2220003,15,48695
2222016,15,14164
2224004,15,51325
2226018,15,11717
2228001,15,53345
2230019,15,9744
2232000,15,55246
2234015,15,8408
2236031,15,58254
2238011,15,7371
2240030,15,59014
2242013,15,6467
2244028,15,59357
2246012,15,6041
2248026,15,59347
2250013,15,6021
2252024,15,58988
2254013,15,6450
2256024,15,58203
2258009,15,7115
2260025,15,56927
2262008,15,8243
2264022,15,55553
2266010,15,9900
2268021,15,53715
2270006,15,11539
2272025,15,51109
2274005,15,13672
2276022,15,48837
2278005,15,16143
2280019,15,46404
2282005,15,18905
2284017,15,43639
2286000,15,21298
2288018,15,40350
2290002,15,24668
2292015,15,37473
2294001,15,27803
2296018,15,33762
2298028,15,34559
2300012,15,31188
2302027,15,37749
2304016,15,27338
2306027,15,41003
2308010,15,24840
2310026,15,43995
2312011,15,21559
2314025,15,46852
2316011,15,18633
2318026,15,49673
2320008,15,16178
2322024,15,51951
2324003,15,14127
2326022,15,53962
2328006,15,11629
2330020,15,55677
2332005,15,9826
2334020,15,57218
2336005,15,8252
2338021,15,58378
2340004,15,7139
2342019,15,59058
2344002,15,6375
2346014,15,59347
2348004,15,6004
2350018,15,59301
2352002,15,6046
2354017,15,58861
2355998,15,6387
2358016,15,57987
2360032,15,8824
2362013,15,56864
2364028,15,10212
2366013,15,55256
2368029,15,12307
2370013,15,53281
2372031,15,14836
2374011,15,51177
2376026,15,16946
2378009,15,48809
2380026,15,19797
2382007,15,46237
2384023,15,22459
2386004,15,43606
2388021,15,25391
2390009,15,39845
2392021,15,28657
2394006,15,36953
2396022,15,32124
2398007,15,33483
2400019,15,35103
2402005,15,30393
2404019,15,38400
2406005,15,27076
2408020,15,41769
2410003,15,24077
2412018,15,44603
2414003,15,20974
2416019,15,47616
2418002,15,18199
2420015,15,49891
2422031,15,12841
2424013,15,52137
2426032,15,10681
2428015,15,54426
2430029,15,9127
2432011,15,55957
2434030,15,7692
2436010,15,57364
2438026,15,6814
2440012,15,58514
2442025,15,6205
2444010,15,59140
2446024,15,5982
2448010,15,59392
2450021,15,6090
2452005,15,59309
2454023,15,6710
2456006,15,58782
2458022,15,7650
2460006,15,57850
2462021,15,8960
2464002,15,56761
2466019,15,10534
2468005,15,54902
2470020,15,12655
2472003,15,53059
2474015,15,14584
2476002,15,50781
2478016,15,17295
2480003,15,48068
2482017,15,20259
2484031,15,41973
2486014,15,22934
2488028,15,39137
2490015,15,26263
2492028,15,35848
2494012,15,29193
2496026,15,32755
2498011,15,32406
2500025,15,29537
2502011,15,35764
2504021,15,26702
2506010,15,38922
2508022,15,23368
2510007,15,41779
2512023,15,20206
2514005,15,44629
2516021,15,17544
2518003,15,47306
2520021,15,14941
2522005,15,50191
2524021,15,12565
2526006,15,52658
2528020,15,10590
2530002,15,54453
2532017,15,9062
2534000,15,56104
2536015,15,7775
2538002,15,57618
2540017,15,6707
2541999,15,58535
2544012,15,6204
2546030,15,59388
2548012,15,5989
2550031,15,59116
2552014,15,6198
2554026,15,58573
2556014,15,6830
2558029,15,57392
2560010,15,7681
2562022,15,56355
2564011,15,9159
2566024,15,54484
2568007,15,10634
2570024,15,52372
2572007,15,12686
2574024,15,49948
2576008,15,15151
2578021,15,47577
2580005,15,17503
2582018,15,45017
2584009,15,20825
2586020,15,41727
2588004,15,23341
2590019,15,38638
2592003,15,26411
2595229,15,48670
2597240,15,19259
2599257,15,42684
2601242,15,22488
2603255,15,39737
2605241,15,25547
2607254,15,36573
2609238,15,28468
2611253,15,33370
2613238,15,31791
2615251,15,30259
2617235,15,34761
2619250,15,27055
2621237,15,38335
2623251,15,23700
2625235,15,41321
2627250,15,20741
2629233,15,44192
2631250,15,17866
2633234,15,47240
2635250,15,15175
2637232,15,49731
2639247,15,13030
2641230,15,51996
2643246,15,10994
2645229,15,54119
2647246,15,9232
2649231,15,56065
2651247,15,7754
2653258,15,58568
2655244,15,6836
2657259,15,59210
2659244,15,6192
2661255,15,59399
2663242,15,5957
2665257,15,59215
2667240,15,6091
2669255,15,58660
2671240,15,6669
2673254,15,57724
2675238,15,7517
2677255,15,56298
2679236,15,8751
2681253,15,54679
2683234,15,10281
2685253,15,52595
2687234,15,12284
2689251,15,50420
2691235,15,14698
2693248,15,48073
2695233,15,17118
2697249,15,45118
2699231,15,19750
2701249,15,42043
2703230,15,22638
2705249,15,38835
2707229,15,25702
2709248,15,35650
2711230,15,29109
2713243,15,32947
2715258,15,35991
2717242,15,29727
2719257,15,39169
2721245,15,26046
2723258,15,42503
2725240,15,23475
2727257,15,45430
2729242,15,20170
2731254,15,47944
2733239,15,17629
2735255,15,50680
2737238,15,15072
2739253,15,52825
2741237,15,12782
2743250,15,54650
2745239,15,10563
2747251,15,56451
2749232,15,9291
2751249,15,57706
2753237,15,7617
2755250,15,58721
2757231,15,6836
2759248,15,59231
2761232,15,6195
2763248,15,59395
2765230,15,5987
2767246,15,59163
2769227,15,6133
2771241,15,58664
2773229,15,6733
2775244,15,57578
2777260,15,9397
2779242,15,56283
2781258,15,11046
2783245,15,54310
2785257,15,13114
2787240,15,52597
2789257,15,15548
2791242,15,50015
2793256,15,18136
2795236,15,47969
2797253,15,20739
2799241,15,44516
2801250,15,23452
2803239,15,41666
2805250,15,26672
2807236,15,38817
2809251,15,30087
2811237,15,35380
2813254,15,33836
2815234,15,32410
2817249,15,36536
2819231,15,29444
2821248,15,39683
2823236,15,25536
2825245,15,42497
2827231,15,22946
2829244,15,45437
2831230,15,20003
2833247,15,48589
2835231,15,17082
2837242,15,50699
2839260,15,11984
2841243,15,53113
2843255,15,10372
2845242,15,55031
2847257,15,8606
2849243,15,56754
2851257,15,7332
2853242,15,57959
2855256,15,6497
2857239,15,58773
2859254,15,6076
2861239,15,59279
2863251,15,5985
2865238,15,59387
2867251,15,6285
2869235,15,59150
2871250,15,6980
2873238,15,58353
2875251,15,8148
2877235,15,57376
2879250,15,9602
2881235,15,55907
2883248,15,11301
2885230,15,54440
2887248,15,13488
2889232,15,52132
2891248,15,15969
2893231,15,49808
2895244,15,18296
2897227,15,47518
2899243,15,21097
2901260,15,40744
2903243,15,24205
2905260,15,37471
2907240,15,27058
2909257,15,34525
2911238,15,30116
2913258,15,31040
2915240,15,33734
2917256,15,27969
2919238,15,36814
2921256,15,24740
2923240,15,40323
2925253,15,21922
2927236,15,43013
2929252,15,19060
2931235,15,45915
2933252,15,16292
2935238,15,49024
2937248,15,14141
2939235,15,51295
2941249,15,11806
2943232,15,53290
2945248,15,9925
2947234,15,55404
2949246,15,8462
2951230,15,56758
2953245,15,7287
2955230,15,58011
2957245,15,6443
2959227,15,58815
2961244,15,6024
2963258,15,59368
2965244,15,6024
2967258,15,58935
2969242,15,6373
2971258,15,58128
2973240,15,7088
2975256,15,56988
2977241,15,8332
2979255,15,55454
2981240,15,9823
2983252,15,53790
2985238,15,11561
2987254,15,51374
2989238,15,13753
2991252,15,49020
2993234,15,15867
2995253,15,46146
2997238,15,19052
2999252,15,43269
